,0
931,2020-11-07 04:00:00
932,2020-11-07 04:00:00
933,2020-11-07 14:00:00
934,2020-11-07 14:00:00
935,2020-11-07 14:00:00
936,2020-11-08 00:00:00
937,2020-11-08 00:00:00
938,2020-11-08 00:00:00
939,2020-11-08 10:00:00
940,2020-11-08 10:00:00
941,2020-11-08 10:00:00
942,2020-11-08 20:00:00
943,2020-11-08 20:00:00
944,2020-11-08 20:00:00
945,2020-11-09 06:00:00
946,2020-11-09 06:00:00
947,2020-11-09 06:00:00
948,2020-11-09 16:00:00
949,2020-11-09 16:00:00
950,2020-11-09 16:00:00
951,2020-11-10 02:00:00
952,2020-11-10 02:00:00
953,2020-11-10 02:00:00
954,2020-11-10 12:00:00
955,2020-11-10 12:00:00
956,2020-11-10 12:00:00
957,2020-11-10 22:00:00
958,2020-11-10 22:00:00
959,2020-11-10 22:00:00
960,2020-11-11 08:00:00
961,2020-11-11 08:00:00
962,2020-11-11 08:00:00
963,2020-11-11 18:00:00
964,2020-11-11 18:00:00
965,2020-11-11 18:00:00
966,2020-11-12 04:00:00
967,2020-11-12 04:00:00
968,2020-11-12 04:00:00
969,2020-11-12 14:00:00
970,2020-11-12 14:00:00
971,2020-11-12 14:00:00
972,2020-11-13 00:00:00
973,2020-11-13 00:00:00
974,2020-11-13 00:00:00
975,2020-11-13 10:00:00
976,2020-11-13 10:00:00
977,2020-11-13 10:00:00
978,2020-11-13 20:00:00
979,2020-11-13 20:00:00
980,2020-11-13 20:00:00
981,2020-11-14 06:00:00
982,2020-11-14 06:00:00
983,2020-11-14 06:00:00
984,2020-11-14 16:00:00
985,2020-11-14 16:00:00
986,2020-11-14 16:00:00
987,2020-11-15 02:00:00
988,2020-11-15 02:00:00
989,2020-11-15 02:00:00
990,2020-11-15 12:00:00
991,2020-11-15 12:00:00
992,2020-11-15 12:00:00
993,2020-11-15 22:00:00
994,2020-11-15 22:00:00
995,2020-11-15 22:00:00
996,2020-11-16 08:00:00
997,2020-11-16 08:00:00
998,2020-11-16 08:00:00
999,2020-11-16 18:00:00
1000,2020-11-16 18:00:00
1001,2020-11-16 18:00:00
1002,2020-11-17 04:00:00
1003,2020-11-17 04:00:00
1004,2020-11-17 04:00:00
1005,2020-11-17 14:00:00
1006,2020-11-17 14:00:00
1007,2020-11-17 14:00:00
1008,2020-11-18 00:00:00
1009,2020-11-18 00:00:00
1010,2020-11-18 00:00:00
1011,2020-11-18 10:00:00
1012,2020-11-18 10:00:00
1013,2020-11-18 10:00:00
1014,2020-11-18 20:00:00
1015,2020-11-18 20:00:00
1016,2020-11-18 20:00:00
1017,2020-11-19 06:00:00
1018,2020-11-19 06:00:00
1019,2020-11-19 06:00:00
1020,2020-11-19 16:00:00
1021,2020-11-19 16:00:00
1022,2020-11-19 16:00:00
1023,2020-11-20 02:00:00
1024,2020-11-20 02:00:00
1025,2020-11-20 02:00:00
1026,2020-11-20 12:00:00
1027,2020-11-20 12:00:00
1028,2020-11-20 12:00:00
1029,2020-11-20 22:00:00
1030,2020-11-20 22:00:00
1031,2020-11-20 22:00:00
1032,2020-11-21 08:00:00
1033,2020-11-21 08:00:00
1034,2020-11-21 08:00:00
1035,2020-11-21 18:00:00
1036,2020-11-21 18:00:00
1037,2020-11-21 18:00:00
1038,2020-11-22 04:00:00
1039,2020-11-22 04:00:00
1040,2020-11-22 04:00:00
1041,2020-11-22 14:00:00
1042,2020-11-22 14:00:00
1043,2020-11-22 14:00:00
1044,2020-11-23 00:00:00
1045,2020-11-23 00:00:00
1046,2020-11-23 00:00:00
1047,2020-11-23 10:00:00
1048,2020-11-23 10:00:00
1049,2020-11-23 10:00:00
1050,2020-11-23 20:00:00
1051,2020-11-23 20:00:00
1052,2020-11-23 20:00:00
1053,2020-11-24 06:00:00
1054,2020-11-24 06:00:00
1055,2020-11-24 06:00:00
1056,2020-11-24 16:00:00
1057,2020-11-24 16:00:00
1058,2020-11-24 16:00:00
1059,2020-11-25 02:00:00
1060,2020-11-25 02:00:00
1061,2020-11-25 02:00:00
1062,2020-11-25 12:00:00
1063,2020-11-25 12:00:00
1064,2020-11-25 12:00:00
1065,2020-11-25 22:00:00
1066,2020-11-25 22:00:00
1067,2020-11-25 22:00:00
1068,2020-11-26 08:00:00
1069,2020-11-26 08:00:00
1070,2020-11-26 08:00:00
1071,2020-11-26 18:00:00
1072,2020-11-26 18:00:00
1073,2020-11-26 18:00:00
1074,2020-11-27 04:00:00
1075,2020-11-27 04:00:00
1076,2020-11-27 04:00:00
1077,2020-11-27 14:00:00
1078,2020-11-27 14:00:00
1079,2020-11-27 14:00:00
1080,2020-11-28 00:00:00
1081,2020-11-28 00:00:00
1082,2020-11-28 00:00:00
1083,2020-11-28 10:00:00
1084,2020-11-28 10:00:00
1085,2020-11-28 10:00:00
1086,2020-11-28 20:00:00
1087,2020-11-28 20:00:00
1088,2020-11-28 20:00:00
1089,2020-11-29 06:00:00
1090,2020-11-29 06:00:00
1091,2020-11-29 06:00:00
1092,2020-11-29 16:00:00
1093,2020-11-29 16:00:00
1094,2020-11-29 16:00:00
1095,2020-11-30 02:00:00
1096,2020-11-30 02:00:00
1097,2020-11-30 02:00:00
1098,2020-11-30 12:00:00
1099,2020-11-30 12:00:00
1100,2020-11-30 12:00:00
1101,2020-11-30 22:00:00
1102,2020-11-30 22:00:00
1103,2020-11-30 22:00:00
1104,2020-12-01 08:00:00
1105,2020-12-01 08:00:00
1106,2020-12-01 08:00:00
1107,2020-12-01 18:00:00
1108,2020-12-01 18:00:00
1109,2020-12-01 18:00:00
1110,2020-12-02 04:00:00
1111,2020-12-02 04:00:00
1112,2020-12-02 04:00:00
1113,2020-12-02 14:00:00
1114,2020-12-02 14:00:00
1115,2020-12-02 14:00:00
1116,2020-12-03 00:00:00
1117,2020-12-03 00:00:00
1118,2020-12-03 00:00:00
1119,2020-12-03 10:00:00
1120,2020-12-03 10:00:00
1121,2020-12-03 10:00:00
1122,2020-12-03 20:00:00
1123,2020-12-03 20:00:00
1124,2020-12-03 20:00:00
1125,2020-12-04 06:00:00
1126,2020-12-04 06:00:00
1127,2020-12-04 06:00:00
1128,2020-12-04 16:00:00
1129,2020-12-04 16:00:00
1130,2020-12-04 16:00:00
1131,2020-12-05 02:00:00
1132,2020-12-05 02:00:00
1133,2020-12-05 02:00:00
1134,2020-12-05 12:00:00
1135,2020-12-05 12:00:00
1136,2020-12-05 12:00:00
1137,2020-12-05 22:00:00
1138,2020-12-05 22:00:00
1139,2020-12-05 22:00:00
1140,2020-12-06 08:00:00
1141,2020-12-06 08:00:00
1142,2020-12-06 08:00:00
1143,2020-12-06 18:00:00
1144,2020-12-06 18:00:00
1145,2020-12-06 18:00:00
1146,2020-12-07 04:00:00
1147,2020-12-07 04:00:00
1148,2020-12-07 04:00:00
1149,2020-12-07 14:00:00
1150,2020-12-07 14:00:00
1151,2020-12-07 14:00:00
1152,2020-12-08 00:00:00
1153,2020-12-08 00:00:00
1154,2020-12-08 00:00:00
1155,2020-12-08 10:00:00
1156,2020-12-08 10:00:00
1157,2020-12-08 10:00:00
1158,2020-12-08 20:00:00
1159,2020-12-08 20:00:00
1160,2020-12-08 20:00:00
1161,2020-12-09 06:00:00
1162,2020-12-09 06:00:00
1163,2020-12-09 06:00:00
1164,2020-12-09 16:00:00
1165,2020-12-09 16:00:00
1166,2020-12-09 16:00:00
1167,2020-12-10 02:00:00
1168,2020-12-10 02:00:00
1169,2020-12-10 02:00:00
1170,2020-12-10 12:00:00
1171,2020-12-10 12:00:00
1172,2020-12-10 12:00:00
1173,2020-12-10 22:00:00
1174,2020-12-10 22:00:00
1175,2020-12-10 22:00:00
1176,2020-12-11 08:00:00
1177,2020-12-11 08:00:00
1178,2020-12-11 08:00:00
1179,2020-12-11 18:00:00
1180,2020-12-11 18:00:00
1181,2020-12-11 18:00:00
1182,2020-12-12 04:00:00
1183,2020-12-12 04:00:00
1184,2020-12-12 04:00:00
1185,2020-12-12 14:00:00
1186,2020-12-12 14:00:00
1187,2020-12-12 14:00:00
1188,2020-12-13 00:00:00
1189,2020-12-13 00:00:00
1190,2020-12-13 00:00:00
1191,2020-12-13 10:00:00
1192,2020-12-13 10:00:00
1193,2020-12-13 10:00:00
1194,2020-12-13 20:00:00
1195,2020-12-13 20:00:00
1196,2020-12-13 20:00:00
1197,2020-12-14 06:00:00
1198,2020-12-14 06:00:00
1199,2020-12-14 06:00:00
1200,2020-12-14 16:00:00
1201,2020-12-14 16:00:00
1202,2020-12-14 16:00:00
1203,2020-12-15 02:00:00
1204,2020-12-15 02:00:00
1205,2020-12-15 02:00:00
1206,2020-12-15 12:00:00
1207,2020-12-15 12:00:00
1208,2020-12-15 12:00:00
1209,2020-12-15 22:00:00
1210,2020-12-15 22:00:00
1211,2020-12-15 22:00:00
1212,2020-12-16 08:00:00
1213,2020-12-16 08:00:00
1214,2020-12-16 08:00:00
1215,2020-12-16 18:00:00
1216,2020-12-16 18:00:00
1217,2020-12-16 18:00:00
1218,2020-12-17 04:00:00
1219,2020-12-17 04:00:00
1220,2020-12-17 04:00:00
1221,2020-12-17 14:00:00
1222,2020-12-17 14:00:00
1223,2020-12-17 14:00:00
1224,2020-12-18 00:00:00
1225,2020-12-18 00:00:00
1226,2020-12-18 00:00:00
1227,2020-12-18 10:00:00
1228,2020-12-18 10:00:00
1229,2020-12-18 10:00:00
1230,2020-12-18 20:00:00
1231,2020-12-18 20:00:00
1232,2020-12-18 20:00:00
1233,2020-12-19 06:00:00
1234,2020-12-19 06:00:00
1235,2020-12-19 06:00:00
1236,2020-12-19 16:00:00
1237,2020-12-19 16:00:00
1238,2020-12-19 16:00:00
1239,2020-12-20 02:00:00
1240,2020-12-20 02:00:00
1241,2020-12-20 02:00:00
1242,2020-12-20 12:00:00
1243,2020-12-20 12:00:00
1244,2020-12-20 12:00:00
1245,2020-12-20 22:00:00
1246,2020-12-20 22:00:00
1247,2020-12-20 22:00:00
1248,2020-12-21 08:00:00
1249,2020-12-21 08:00:00
1250,2020-12-21 08:00:00
1251,2020-12-21 18:00:00
1252,2020-12-21 18:00:00
1253,2020-12-21 18:00:00
1254,2020-12-22 04:00:00
1255,2020-12-22 04:00:00
1256,2020-12-22 04:00:00
1257,2020-12-22 14:00:00
1258,2020-12-22 14:00:00
1259,2020-12-22 14:00:00
1260,2020-12-23 00:00:00
1261,2020-12-23 00:00:00
1262,2020-12-23 00:00:00
1263,2020-12-23 10:00:00
1264,2020-12-23 10:00:00
1265,2020-12-23 10:00:00
1266,2020-12-23 20:00:00
1267,2020-12-23 20:00:00
1268,2020-12-23 20:00:00
1269,2020-12-24 06:00:00
1270,2020-12-24 06:00:00
1271,2020-12-24 06:00:00
1272,2020-12-24 16:00:00
1273,2020-12-24 16:00:00
1274,2020-12-24 16:00:00
1275,2020-12-25 02:00:00
1276,2020-12-25 02:00:00
1277,2020-12-25 02:00:00
1278,2020-12-25 12:00:00
1279,2020-12-25 12:00:00
1280,2020-12-25 12:00:00
1281,2020-12-25 22:00:00
1282,2020-12-25 22:00:00
1283,2020-12-25 22:00:00
1284,2020-12-26 08:00:00
1285,2020-12-26 08:00:00
1286,2020-12-26 08:00:00
1287,2020-12-26 18:00:00
1288,2020-12-26 18:00:00
1289,2020-12-26 18:00:00
1290,2020-12-27 04:00:00
1291,2020-12-27 04:00:00
1292,2020-12-27 04:00:00
1293,2020-12-27 14:00:00
1294,2020-12-27 14:00:00
1295,2020-12-27 14:00:00
1296,2020-12-28 00:00:00
1297,2020-12-28 00:00:00
1298,2020-12-28 00:00:00
1299,2020-12-28 10:00:00
1300,2020-12-28 10:00:00
1301,2020-12-28 10:00:00
1302,2020-12-28 20:00:00
1303,2020-12-28 20:00:00
1304,2020-12-28 20:00:00
1305,2020-12-29 06:00:00
1306,2020-12-29 06:00:00
1307,2020-12-29 06:00:00
1308,2020-12-29 16:00:00
1309,2020-12-29 16:00:00
1310,2020-12-29 16:00:00
1311,2020-12-30 02:00:00
1312,2020-12-30 02:00:00
1313,2020-12-30 02:00:00
1314,2020-12-30 12:00:00
1315,2020-12-30 12:00:00
1316,2020-12-30 12:00:00
1317,2020-12-30 22:00:00
1318,2020-12-30 22:00:00
1319,2020-12-30 22:00:00
1320,2020-12-31 08:00:00
1321,2020-12-31 08:00:00
1322,2020-12-31 08:00:00
1323,2020-12-31 18:00:00
1324,2020-12-31 18:00:00
1325,2020-12-31 18:00:00
1326,2021-01-01 04:00:00
1327,2021-01-01 04:00:00
1328,2021-01-01 04:00:00
1329,2021-01-01 14:00:00
1330,2021-01-01 14:00:00
1331,2021-01-01 14:00:00
1332,2021-01-02 00:00:00
1333,2021-01-02 00:00:00
1334,2021-01-02 00:00:00
1335,2021-01-02 10:00:00
1336,2021-01-02 10:00:00
1337,2021-01-02 10:00:00
1338,2021-01-02 20:00:00
1339,2021-01-02 20:00:00
1340,2021-01-02 20:00:00
1341,2021-01-03 06:00:00
1342,2021-01-03 06:00:00
1343,2021-01-03 06:00:00
1344,2021-01-03 16:00:00
1345,2021-01-03 16:00:00
1346,2021-01-03 16:00:00
1347,2021-01-04 02:00:00
1348,2021-01-04 02:00:00
1349,2021-01-04 02:00:00
1350,2021-01-04 12:00:00
1351,2021-01-04 12:00:00
1352,2021-01-04 12:00:00
1353,2021-01-04 22:00:00
1354,2021-01-04 22:00:00
1355,2021-01-04 22:00:00
1356,2021-01-05 08:00:00
1357,2021-01-05 08:00:00
1358,2021-01-05 08:00:00
1359,2021-01-05 18:00:00
1360,2021-01-05 18:00:00
1361,2021-01-05 18:00:00
1362,2021-01-06 04:00:00
1363,2021-01-06 04:00:00
1364,2021-01-06 04:00:00
1365,2021-01-06 14:00:00
1366,2021-01-06 14:00:00
1367,2021-01-06 14:00:00
1368,2021-01-07 00:00:00
1369,2021-01-07 00:00:00
1370,2021-01-07 00:00:00
1371,2021-01-07 10:00:00
1372,2021-01-07 10:00:00
1373,2021-01-07 10:00:00
1374,2021-01-07 20:00:00
1375,2021-01-07 20:00:00
1376,2021-01-07 20:00:00
1377,2021-01-08 06:00:00
1378,2021-01-08 06:00:00
1379,2021-01-08 06:00:00
1380,2021-01-08 16:00:00
1381,2021-01-08 16:00:00
1382,2021-01-08 16:00:00
1383,2021-01-09 02:00:00
1384,2021-01-09 02:00:00
1385,2021-01-09 02:00:00
1386,2021-01-09 12:00:00
1387,2021-01-09 12:00:00
1388,2021-01-09 12:00:00
1389,2021-01-09 22:00:00
1390,2021-01-09 22:00:00
1391,2021-01-09 22:00:00
1392,2021-01-10 08:00:00
1393,2021-01-10 08:00:00
1394,2021-01-10 08:00:00
1395,2021-01-10 18:00:00
1396,2021-01-10 18:00:00
1397,2021-01-10 18:00:00
1398,2021-01-11 04:00:00
1399,2021-01-11 04:00:00
1400,2021-01-11 04:00:00
1401,2021-01-11 14:00:00
1402,2021-01-11 14:00:00
1403,2021-01-11 14:00:00
1404,2021-01-12 00:00:00
1405,2021-01-12 00:00:00
1406,2021-01-12 00:00:00
1407,2021-01-12 10:00:00
1408,2021-01-12 10:00:00
1409,2021-01-12 10:00:00
1410,2021-01-12 20:00:00
1411,2021-01-12 20:00:00
1412,2021-01-12 20:00:00
1413,2021-01-13 06:00:00
1414,2021-01-13 06:00:00
1415,2021-01-13 06:00:00
1416,2021-01-13 16:00:00
1417,2021-01-13 16:00:00
1418,2021-01-13 16:00:00
1419,2021-01-14 02:00:00
1420,2021-01-14 02:00:00
1421,2021-01-14 02:00:00
1422,2021-01-14 12:00:00
1423,2021-01-14 12:00:00
1424,2021-01-14 12:00:00
1425,2021-01-14 22:00:00
1426,2021-01-14 22:00:00
1427,2021-01-14 22:00:00
1428,2021-01-15 08:00:00
1429,2021-01-15 08:00:00
1430,2021-01-15 08:00:00
1431,2021-01-15 18:00:00
1432,2021-01-15 18:00:00
1433,2021-01-15 18:00:00
1434,2021-01-16 04:00:00
1435,2021-01-16 04:00:00
1436,2021-01-16 04:00:00
1437,2021-01-16 14:00:00
1438,2021-01-16 14:00:00
1439,2021-01-16 14:00:00
1440,2021-01-17 00:00:00
1441,2021-01-17 00:00:00
1442,2021-01-17 00:00:00
1443,2021-01-17 10:00:00
1444,2021-01-17 10:00:00
1445,2021-01-17 10:00:00
1446,2021-01-17 20:00:00
1447,2021-01-17 20:00:00
1448,2021-01-17 20:00:00
1449,2021-01-18 06:00:00
1450,2021-01-18 06:00:00
1451,2021-01-18 06:00:00
1452,2021-01-18 16:00:00
1453,2021-01-18 16:00:00
1454,2021-01-18 16:00:00
1455,2021-01-19 02:00:00
1456,2021-01-19 02:00:00
1457,2021-01-19 02:00:00
1458,2021-01-19 12:00:00
1459,2021-01-19 12:00:00
1460,2021-01-19 12:00:00
1461,2021-01-19 22:00:00
1462,2021-01-19 22:00:00
1463,2021-01-19 22:00:00
1464,2021-01-20 08:00:00
1465,2021-01-20 08:00:00
1466,2021-01-20 08:00:00
1467,2021-01-20 18:00:00
1468,2021-01-20 18:00:00
1469,2021-01-20 18:00:00
1470,2021-01-21 04:00:00
1471,2021-01-21 04:00:00
1472,2021-01-21 04:00:00
1473,2021-01-21 14:00:00
1474,2021-01-21 14:00:00
1475,2021-01-21 14:00:00
1476,2021-01-22 00:00:00
1477,2021-01-22 00:00:00
1478,2021-01-22 00:00:00
1479,2021-01-22 10:00:00
1480,2021-01-22 10:00:00
1481,2021-01-22 10:00:00
1482,2021-01-22 20:00:00
1483,2021-01-22 20:00:00
1484,2021-01-22 20:00:00
1485,2021-01-23 06:00:00
1486,2021-01-23 06:00:00
1487,2021-01-23 06:00:00
1488,2021-01-23 16:00:00
1489,2021-01-23 16:00:00
1490,2021-01-23 16:00:00
1491,2021-01-24 02:00:00
1492,2021-01-24 02:00:00
1493,2021-01-24 02:00:00
1494,2021-01-24 12:00:00
1495,2021-01-24 12:00:00
1496,2021-01-24 12:00:00
1497,2021-01-24 22:00:00
1498,2021-01-24 22:00:00
1499,2021-01-24 22:00:00
1500,2021-01-25 08:00:00
1501,2021-01-25 08:00:00
1502,2021-01-25 08:00:00
1503,2021-01-25 18:00:00
1504,2021-01-25 18:00:00
1505,2021-01-25 18:00:00
1506,2021-01-26 04:00:00
1507,2021-01-26 04:00:00
1508,2021-01-26 04:00:00
1509,2021-01-26 14:00:00
1510,2021-01-26 14:00:00
1511,2021-01-26 14:00:00
1512,2021-01-27 00:00:00
1513,2021-01-27 00:00:00
1514,2021-01-27 00:00:00
1515,2021-01-27 10:00:00
1516,2021-01-27 10:00:00
1517,2021-01-27 10:00:00
1518,2021-01-27 20:00:00
1519,2021-01-27 20:00:00
1520,2021-01-27 20:00:00
1521,2021-01-28 06:00:00
1522,2021-01-28 06:00:00
1523,2021-01-28 06:00:00
1524,2021-01-28 16:00:00
1525,2021-01-28 16:00:00
1526,2021-01-28 16:00:00
1527,2021-01-29 02:00:00
1528,2021-01-29 02:00:00
1529,2021-01-29 02:00:00
1530,2021-01-29 12:00:00
1531,2021-01-29 12:00:00
1532,2021-01-29 12:00:00
1533,2021-01-29 22:00:00
1534,2021-01-29 22:00:00
1535,2021-01-29 22:00:00
1536,2021-01-30 08:00:00
1537,2021-01-30 08:00:00
1538,2021-01-30 08:00:00
1539,2021-01-30 18:00:00
1540,2021-01-30 18:00:00
1541,2021-01-30 18:00:00
1542,2021-01-31 04:00:00
1543,2021-01-31 04:00:00
1544,2021-01-31 04:00:00
1545,2021-01-31 14:00:00
1546,2021-01-31 14:00:00
1547,2021-01-31 14:00:00
1548,2021-02-01 00:00:00
1549,2021-02-01 00:00:00
1550,2021-02-01 00:00:00
1551,2021-02-01 10:00:00
1552,2021-02-01 10:00:00
1553,2021-02-01 10:00:00
1554,2021-02-01 20:00:00
1555,2021-02-01 20:00:00
1556,2021-02-01 20:00:00
1557,2021-02-02 06:00:00
1558,2021-02-02 06:00:00
1559,2021-02-02 06:00:00
1560,2021-02-02 16:00:00
1561,2021-02-02 16:00:00
1562,2021-02-02 16:00:00
1563,2021-02-03 02:00:00
1564,2021-02-03 02:00:00
1565,2021-02-03 02:00:00
1566,2021-02-03 12:00:00
1567,2021-02-03 12:00:00
1568,2021-02-03 12:00:00
1569,2021-02-03 22:00:00
1570,2021-02-03 22:00:00
1571,2021-02-03 22:00:00
1572,2021-02-04 08:00:00
1573,2021-02-04 08:00:00
1574,2021-02-04 08:00:00
1575,2021-02-04 18:00:00
1576,2021-02-04 18:00:00
1577,2021-02-04 18:00:00
1578,2021-02-05 04:00:00
1579,2021-02-05 04:00:00
1580,2021-02-05 04:00:00
1581,2021-02-05 14:00:00
1582,2021-02-05 14:00:00
1583,2021-02-05 14:00:00
1584,2021-02-06 00:00:00
1585,2021-02-06 00:00:00
1586,2021-02-06 00:00:00
1587,2021-02-06 10:00:00
1588,2021-02-06 10:00:00
1589,2021-02-06 10:00:00
1590,2021-02-06 20:00:00
1591,2021-02-06 20:00:00
1592,2021-02-06 20:00:00
1593,2021-02-07 06:00:00
1594,2021-02-07 06:00:00
1595,2021-02-07 06:00:00
1596,2021-02-07 16:00:00
1597,2021-02-07 16:00:00
1598,2021-02-07 16:00:00
1599,2021-02-08 02:00:00
1600,2021-02-08 02:00:00
1601,2021-02-08 02:00:00
1602,2021-02-08 12:00:00
1603,2021-02-08 12:00:00
1604,2021-02-08 12:00:00
1605,2021-02-08 22:00:00
1606,2021-02-08 22:00:00
1607,2021-02-08 22:00:00
1608,2021-02-09 08:00:00
1609,2021-02-09 08:00:00
1610,2021-02-09 08:00:00
1611,2021-02-09 18:00:00
1612,2021-02-09 18:00:00
1613,2021-02-09 18:00:00
1614,2021-02-10 04:00:00
1615,2021-02-10 04:00:00
1616,2021-02-10 04:00:00
1617,2021-02-10 14:00:00
1618,2021-02-10 14:00:00
1619,2021-02-10 14:00:00
1620,2021-02-11 00:00:00
1621,2021-02-11 00:00:00
1622,2021-02-11 00:00:00
1623,2021-02-11 10:00:00
1624,2021-02-11 10:00:00
1625,2021-02-11 10:00:00
1626,2021-02-11 20:00:00
1627,2021-02-11 20:00:00
1628,2021-02-11 20:00:00
1629,2021-02-12 06:00:00
1630,2021-02-12 06:00:00
1631,2021-02-12 06:00:00
1632,2021-02-12 16:00:00
1633,2021-02-12 16:00:00
1634,2021-02-12 16:00:00
1635,2021-02-13 02:00:00
1636,2021-02-13 02:00:00
1637,2021-02-13 02:00:00
1638,2021-02-13 12:00:00
1639,2021-02-13 12:00:00
1640,2021-02-13 12:00:00
1641,2021-02-13 22:00:00
1642,2021-02-13 22:00:00
1643,2021-02-13 22:00:00
1644,2021-02-14 08:00:00
1645,2021-02-14 08:00:00
1646,2021-02-14 08:00:00
1647,2021-02-14 18:00:00
1648,2021-02-14 18:00:00
1649,2021-02-14 18:00:00
1650,2021-02-15 04:00:00
1651,2021-02-15 04:00:00
1652,2021-02-15 04:00:00
1653,2021-02-15 14:00:00
1654,2021-02-15 14:00:00
1655,2021-02-15 14:00:00
1656,2021-02-16 00:00:00
1657,2021-02-16 00:00:00
1658,2021-02-16 00:00:00
1659,2021-02-16 10:00:00
1660,2021-02-16 10:00:00
1661,2021-02-16 10:00:00
1662,2021-02-16 20:00:00
1663,2021-02-16 20:00:00
1664,2021-02-16 20:00:00
1665,2021-02-17 06:00:00
1666,2021-02-17 06:00:00
1667,2021-02-17 06:00:00
1668,2021-02-17 16:00:00
1669,2021-02-17 16:00:00
1670,2021-02-17 16:00:00
1671,2021-02-18 02:00:00
1672,2021-02-18 02:00:00
1673,2021-02-18 02:00:00
1674,2021-02-18 12:00:00
1675,2021-02-18 12:00:00
1676,2021-02-18 12:00:00
1677,2021-02-18 22:00:00
1678,2021-02-18 22:00:00
1679,2021-02-18 22:00:00
1680,2021-02-19 08:00:00
1681,2021-02-19 08:00:00
1682,2021-02-19 08:00:00
1683,2021-02-19 18:00:00
1684,2021-02-19 18:00:00
1685,2021-02-19 18:00:00
1686,2021-02-20 04:00:00
1687,2021-02-20 04:00:00
1688,2021-02-20 04:00:00
1689,2021-02-20 14:00:00
1690,2021-02-20 14:00:00
1691,2021-02-20 14:00:00
1692,2021-02-21 00:00:00
1693,2021-02-21 00:00:00
1694,2021-02-21 00:00:00
1695,2021-02-21 10:00:00
1696,2021-02-21 10:00:00
1697,2021-02-21 10:00:00
1698,2021-02-21 20:00:00
1699,2021-02-21 20:00:00
1700,2021-02-21 20:00:00
1701,2021-02-22 06:00:00
1702,2021-02-22 06:00:00
1703,2021-02-22 06:00:00
1704,2021-02-22 16:00:00
1705,2021-02-22 16:00:00
1706,2021-02-22 16:00:00
1707,2021-02-23 02:00:00
1708,2021-02-23 02:00:00
1709,2021-02-23 02:00:00
1710,2021-02-23 12:00:00
1711,2021-02-23 12:00:00
1712,2021-02-23 12:00:00
1713,2021-02-23 22:00:00
1714,2021-02-23 22:00:00
1715,2021-02-23 22:00:00
1716,2021-02-24 08:00:00
1717,2021-02-24 08:00:00
1718,2021-02-24 08:00:00
1719,2021-02-24 18:00:00
1720,2021-02-24 18:00:00
1721,2021-02-24 18:00:00
1722,2021-02-25 04:00:00
1723,2021-02-25 04:00:00
1724,2021-02-25 04:00:00
1725,2021-02-25 14:00:00
1726,2021-02-25 14:00:00
1727,2021-02-25 14:00:00
1728,2021-02-26 00:00:00
1729,2021-02-26 00:00:00
1730,2021-02-26 00:00:00
1731,2021-02-26 10:00:00
1732,2021-02-26 10:00:00
1733,2021-02-26 10:00:00
1734,2021-02-26 20:00:00
1735,2021-02-26 20:00:00
1736,2021-02-26 20:00:00
1737,2021-02-27 06:00:00
1738,2021-02-27 06:00:00
1739,2021-02-27 06:00:00
1740,2021-02-27 16:00:00
1741,2021-02-27 16:00:00
1742,2021-02-27 16:00:00
1743,2021-02-28 02:00:00
1744,2021-02-28 02:00:00
1745,2021-02-28 02:00:00
1746,2021-02-28 12:00:00
1747,2021-02-28 12:00:00
1748,2021-02-28 12:00:00
1749,2021-02-28 22:00:00
1750,2021-02-28 22:00:00
1751,2021-02-28 22:00:00
1752,2021-03-01 08:00:00
1753,2021-03-01 08:00:00
1754,2021-03-01 08:00:00
1755,2021-03-01 18:00:00
1756,2021-03-01 18:00:00
1757,2021-03-01 18:00:00
1758,2021-03-02 04:00:00
1759,2021-03-02 04:00:00
1760,2021-03-02 04:00:00
1761,2021-03-02 14:00:00
1762,2021-03-02 14:00:00
1763,2021-03-02 14:00:00
1764,2021-03-03 00:00:00
1765,2021-03-03 00:00:00
1766,2021-03-03 00:00:00
1767,2021-03-03 10:00:00
1768,2021-03-03 10:00:00
1769,2021-03-03 10:00:00
1770,2021-03-03 20:00:00
1771,2021-03-03 20:00:00
1772,2021-03-03 20:00:00
1773,2021-03-04 06:00:00
1774,2021-03-04 06:00:00
1775,2021-03-04 06:00:00
1776,2021-03-04 16:00:00
1777,2021-03-04 16:00:00
1778,2021-03-04 16:00:00
1779,2021-03-05 02:00:00
1780,2021-03-05 02:00:00
1781,2021-03-05 02:00:00
1782,2021-03-05 12:00:00
1783,2021-03-05 12:00:00
1784,2021-03-05 12:00:00
1785,2021-03-05 22:00:00
1786,2021-03-05 22:00:00
1787,2021-03-05 22:00:00
1788,2021-03-06 08:00:00
1789,2021-03-06 08:00:00
1790,2021-03-06 08:00:00
1791,2021-03-06 18:00:00
1792,2021-03-06 18:00:00
1793,2021-03-06 18:00:00
1794,2021-03-07 04:00:00
1795,2021-03-07 04:00:00
1796,2021-03-07 04:00:00
1797,2021-03-07 14:00:00
1798,2021-03-07 14:00:00
1799,2021-03-07 14:00:00
1800,2021-03-08 00:00:00
1801,2021-03-08 00:00:00
1802,2021-03-08 00:00:00
1803,2021-03-08 10:00:00
1804,2021-03-08 10:00:00
1805,2021-03-08 10:00:00
1806,2021-03-08 20:00:00
1807,2021-03-08 20:00:00
1808,2021-03-08 20:00:00
1809,2021-03-09 06:00:00
